country_iso3,indicator,year,value
AFE,NY.GDP.PCAP.CD,2025,
AFE,NY.GDP.PCAP.CD,2024,1615.39635562849
AFE,NY.GDP.PCAP.CD,2023,1571.44918918981
AFE,NY.GDP.PCAP.CD,2022,1679.32762166466
AFE,NY.GDP.PCAP.CD,2021,1562.41617477738
AFE,NY.GDP.PCAP.CD,2020,1351.59166910879
AFE,NY.GDP.PCAP.CD,2019,1507.08559963484
AFE,NY.GDP.PCAP.CD,2018,1552.07372194919
AFE,NY.GDP.PCAP.CD,2017,1528.10422421284
AFE,NY.GDP.PCAP.CD,2016,1334.47050032928
AFE,NY.GDP.PCAP.CD,2015,1498.8752400759
AFE,NY.GDP.PCAP.CD,2014,1690.16679245944
AFE,NY.GDP.PCAP.CD,2013,1706.02274412621
AFE,NY.GDP.PCAP.CD,2012,1732.03802145335
AFE,NY.GDP.PCAP.CD,2011,1761.98926096159
AFE,NY.GDP.PCAP.CD,2010,1628.90524793139
AFE,NY.GDP.PCAP.CD,2009,1408.75346659428
AFE,NY.GDP.PCAP.CD,2008,1447.54575437552
AFE,NY.GDP.PCAP.CD,2007,1381.5525968929
AFE,NY.GDP.PCAP.CD,2006,1235.26660811771
AFE,NY.GDP.PCAP.CD,2005,1126.2973233912
AFE,NY.GDP.PCAP.CD,2004,989.015463629244
AFE,NY.GDP.PCAP.CD,2003,815.432296267735
AFE,NY.GDP.PCAP.CD,2002,630.512327648462
AFE,NY.GDP.PCAP.CD,2001,625.82781544115
AFE,NY.GDP.PCAP.CD,2000,706.727260967009
AFE,NY.GDP.PCAP.CD,1999,670.42421254121
AFE,NY.GDP.PCAP.CD,1998,697.079415310028
AFE,NY.GDP.PCAP.CD,1997,767.39941150858
AFE,NY.GDP.PCAP.CD,1996,746.787334695357
AFE,NY.GDP.PCAP.CD,1995,766.522931015445
AFE,NY.GDP.PCAP.CD,1994,700.77212550809
AFE,NY.GDP.PCAP.CD,1993,709.323533711482
AFE,NY.GDP.PCAP.CD,1992,732.910915212266
AFE,NY.GDP.PCAP.CD,1991,864.174086040692
AFE,NY.GDP.PCAP.CD,1990,822.402998906313
AFE,NY.GDP.PCAP.CD,1989,728.243318574474
AFE,NY.GDP.PCAP.CD,1988,704.142065764844
AFE,NY.GDP.PCAP.CD,1987,664.791812942192
AFE,NY.GDP.PCAP.CD,1986,578.317451651662
AFE,NY.GDP.PCAP.CD,1985,554.22129591426
AFE,NY.GDP.PCAP.CD,1984,650.346841439623
AFE,NY.GDP.PCAP.CD,1983,732.345461087142
AFE,NY.GDP.PCAP.CD,1982,725.547511093596
AFE,NY.GDP.PCAP.CD,1981,777.627959568645
AFE,NY.GDP.PCAP.CD,1980,773.301205346988
AFE,NY.GDP.PCAP.CD,1979,634.448116130271
AFE,NY.GDP.PCAP.CD,1978,571.617317230818
AFE,NY.GDP.PCAP.CD,1977,518.358684720575
AFE,NY.GDP.PCAP.CD,1976,468.774521811486
AFE,NY.GDP.PCAP.CD,1975,479.078797946454
AFE,NY.GDP.PCAP.CD,1974,463.468775136049
AFE,NY.GDP.PCAP.CD,1973,389.729024099655
AFE,NY.GDP.PCAP.CD,1972,311.465053421845
AFE,NY.GDP.PCAP.CD,1971,294.814162052789
AFE,NY.GDP.PCAP.CD,1970,276.732924213049
AFE,NY.GDP.PCAP.CD,1969,281.578893708839
AFE,NY.GDP.PCAP.CD,1968,257.143823139725
AFE,NY.GDP.PCAP.CD,1967,243.773592909361
AFE,NY.GDP.PCAP.CD,1966,240.911793947474
AFE,NY.GDP.PCAP.CD,1965,226.836134615766
AFE,NY.GDP.PCAP.CD,1964,208.962717137873
AFE,NY.GDP.PCAP.CD,1963,225.400079422489
AFE,NY.GDP.PCAP.CD,1962,197.367547013038
AFE,NY.GDP.PCAP.CD,1961,186.90905320299
AFE,NY.GDP.PCAP.CD,1960,186.089204223988
AFW,NY.GDP.PCAP.CD,2025,
AFW,NY.GDP.PCAP.CD,2024,1411.33702938476
AFW,NY.GDP.PCAP.CD,2023,1841.85506354867
AFW,NY.GDP.PCAP.CD,2022,2138.47315259913
AFW,NY.GDP.PCAP.CD,2021,2112.79407637079
AFW,NY.GDP.PCAP.CD,2020,2030.86165860293
AFW,NY.GDP.PCAP.CD,2019,2216.38505520833
AFW,NY.GDP.PCAP.CD,2018,1720.14009242722
AFW,NY.GDP.PCAP.CD,2017,1574.23056437855
AFW,NY.GDP.PCAP.CD,2016,1630.03943895258
AFW,NY.GDP.PCAP.CD,2015,1860.72768628324
AFW,NY.GDP.PCAP.CD,2014,2221.35033761012
AFW,NY.GDP.PCAP.CD,2013,2131.60609132899
AFW,NY.GDP.PCAP.CD,2012,1941.11824321812
AFW,NY.GDP.PCAP.CD,2011,1844.05436728177
AFW,NY.GDP.PCAP.CD,2010,1662.63365844147
AFW,NY.GDP.PCAP.CD,2009,1453.4952836253
AFW,NY.GDP.PCAP.CD,2008,1666.52048270501
AFW,NY.GDP.PCAP.CD,2007,1405.88018847409
AFW,NY.GDP.PCAP.CD,2006,1234.64185574403
AFW,NY.GDP.PCAP.CD,2005,999.770023047319
AFW,NY.GDP.PCAP.CD,2004,838.213391665852
AFW,NY.GDP.PCAP.CD,2003,697.481256337088
AFW,NY.GDP.PCAP.CD,2002,619.337335030759
AFW,NY.GDP.PCAP.CD,2001,532.972787221754
AFW,NY.GDP.PCAP.CD,2000,518.969226054683
AFW,NY.GDP.PCAP.CD,1999,523.797280235566
AFW,NY.GDP.PCAP.CD,1998,1141.48665070696
AFW,NY.GDP.PCAP.CD,1997,1091.83152927104
AFW,NY.GDP.PCAP.CD,1996,1069.59024047614
AFW,NY.GDP.PCAP.CD,1995,866.731606283751
AFW,NY.GDP.PCAP.CD,1994,580.008123493952
AFW,NY.GDP.PCAP.CD,1993,574.472938901996
AFW,NY.GDP.PCAP.CD,1992,567.153365168022
AFW,NY.GDP.PCAP.CD,1991,607.84041379997
AFW,NY.GDP.PCAP.CD,1990,593.024667183284
AFW,NY.GDP.PCAP.CD,1989,512.4777353649
AFW,NY.GDP.PCAP.CD,1988,563.117147218986
AFW,NY.GDP.PCAP.CD,1987,583.317520182878
AFW,NY.GDP.PCAP.CD,1986,582.885075620736
AFW,NY.GDP.PCAP.CD,1985,754.905547330188
AFW,NY.GDP.PCAP.CD,1984,738.545691276266
AFW,NY.GDP.PCAP.CD,1983,873.979406766518
AFW,NY.GDP.PCAP.CD,1982,1164.18848757408
AFW,NY.GDP.PCAP.CD,1981,1328.79368820509
AFW,NY.GDP.PCAP.CD,1980,763.011987564749
AFW,NY.GDP.PCAP.CD,1979,624.870706504666
AFW,NY.GDP.PCAP.CD,1978,523.781318335365
AFW,NY.GDP.PCAP.CD,1977,490.839576834053
AFW,NY.GDP.PCAP.CD,1976,480.447260139767
AFW,NY.GDP.PCAP.CD,1975,413.36616996255
AFW,NY.GDP.PCAP.CD,1974,368.294725144754
AFW,NY.GDP.PCAP.CD,1973,280.643967375144
AFW,NY.GDP.PCAP.CD,1972,230.068904176407
AFW,NY.GDP.PCAP.CD,1971,195.859987259659
AFW,NY.GDP.PCAP.CD,1970,218.672140995183
AFW,NY.GDP.PCAP.CD,1969,161.917968321991
AFW,NY.GDP.PCAP.CD,1968,146.186183137742
AFW,NY.GDP.PCAP.CD,1967,144.94080398911
AFW,NY.GDP.PCAP.CD,1966,162.107340296637
AFW,NY.GDP.PCAP.CD,1965,155.561896577631
AFW,NY.GDP.PCAP.CD,1964,148.545883334804
AFW,NY.GDP.PCAP.CD,1963,139.004980086033
AFW,NY.GDP.PCAP.CD,1962,133.823783489337
AFW,NY.GDP.PCAP.CD,1961,127.451039943698
AFW,NY.GDP.PCAP.CD,1960,121.936832429715
ARB,NY.GDP.PCAP.CD,2025,
ARB,NY.GDP.PCAP.CD,2024,7583.81170078145
ARB,NY.GDP.PCAP.CD,2023,7513.89907880749
ARB,NY.GDP.PCAP.CD,2022,7950.35581975672
ARB,NY.GDP.PCAP.CD,2021,6697.41498492196
ARB,NY.GDP.PCAP.CD,2020,5739.41283580539
ARB,NY.GDP.PCAP.CD,2019,6674.34224402621
ARB,NY.GDP.PCAP.CD,2018,6699.18058175457
ARB,NY.GDP.PCAP.CD,2017,6096.72395041636
ARB,NY.GDP.PCAP.CD,2016,6042.19675439671
ARB,NY.GDP.PCAP.CD,2015,6290.55879501691
ARB,NY.GDP.PCAP.CD,2014,7338.35092727915
ARB,NY.GDP.PCAP.CD,2013,7376.02829575498
ARB,NY.GDP.PCAP.CD,2012,7384.10682814613
ARB,NY.GDP.PCAP.CD,2011,6915.82768123695
ARB,NY.GDP.PCAP.CD,2010,5944.95217290432
ARB,NY.GDP.PCAP.CD,2009,5134.45006055159
ARB,NY.GDP.PCAP.CD,2008,6091.93206445672
ARB,NY.GDP.PCAP.CD,2007,4940.70226511719
ARB,NY.GDP.PCAP.CD,2006,4355.05756933724
ARB,NY.GDP.PCAP.CD,2005,3750.69825886818
ARB,NY.GDP.PCAP.CD,2004,3133.70187873975
ARB,NY.GDP.PCAP.CD,2003,2696.67212547749
ARB,NY.GDP.PCAP.CD,2002,2483.11187485029
ARB,NY.GDP.PCAP.CD,2001,2536.69232600737
ARB,NY.GDP.PCAP.CD,2000,2664.12520122649
ARB,NY.GDP.PCAP.CD,1999,2378.91283321485
ARB,NY.GDP.PCAP.CD,1998,2192.5892782815
ARB,NY.GDP.PCAP.CD,1997,2305.60995032747
ARB,NY.GDP.PCAP.CD,1996,2193.85960692838
ARB,NY.GDP.PCAP.CD,1995,2080.99829425308
ARB,NY.GDP.PCAP.CD,1994,2018.66801750107
ARB,NY.GDP.PCAP.CD,1993,1987.75290921938
ARB,NY.GDP.PCAP.CD,1992,1996.2882370158
ARB,NY.GDP.PCAP.CD,1991,2048.70631001886
ARB,NY.GDP.PCAP.CD,1990,2875.1308363764
ARB,NY.GDP.PCAP.CD,1989,2117.69374656993
ARB,NY.GDP.PCAP.CD,1988,2041.96156254739
ARB,NY.GDP.PCAP.CD,1987,2108.46610373939
ARB,NY.GDP.PCAP.CD,1986,2042.4786028706
ARB,NY.GDP.PCAP.CD,1985,2247.904844675
ARB,NY.GDP.PCAP.CD,1984,2357.29657111126
ARB,NY.GDP.PCAP.CD,1983,2417.3540635347
ARB,NY.GDP.PCAP.CD,1982,2640.69651258477
ARB,NY.GDP.PCAP.CD,1981,2911.11299721778
ARB,NY.GDP.PCAP.CD,1980,2954.24923103987
ARB,NY.GDP.PCAP.CD,1979,2251.65848258375
ARB,NY.GDP.PCAP.CD,1978,1728.32273624459
ARB,NY.GDP.PCAP.CD,1977,1630.47022408811
ARB,NY.GDP.PCAP.CD,1976,1458.24274468218
ARB,NY.GDP.PCAP.CD,1975,1205.55544629845
ARB,NY.GDP.PCAP.CD,1974,1125.04299484851
ARB,NY.GDP.PCAP.CD,1973,602.507544309351
ARB,NY.GDP.PCAP.CD,1972,470.227432505887
ARB,NY.GDP.PCAP.CD,1971,402.822310389485
ARB,NY.GDP.PCAP.CD,1970,357.718966442961
ARB,NY.GDP.PCAP.CD,1969,329.453730138284
ARB,NY.GDP.PCAP.CD,1968,307.557625918434
ARB,NY.GDP.PCAP.CD,1967,276.951727070344
ARB,NY.GDP.PCAP.CD,1966,263.968712840055
ARB,NY.GDP.PCAP.CD,1965,256.197488255539
ARB,NY.GDP.PCAP.CD,1964,243.913947637965
ARB,NY.GDP.PCAP.CD,1963,225.815920363838
ARB,NY.GDP.PCAP.CD,1962,210.81968957279
ARB,NY.GDP.PCAP.CD,1961,212.904079284244
ARB,NY.GDP.PCAP.CD,1960,
CSS,NY.GDP.PCAP.CD,2025,
CSS,NY.GDP.PCAP.CD,2024,19903.8112311908
CSS,NY.GDP.PCAP.CD,2023,17596.5404249612
CSS,NY.GDP.PCAP.CD,2022,17456.3084845676
CSS,NY.GDP.PCAP.CD,2021,13995.2694921728
CSS,NY.GDP.PCAP.CD,2020,11957.223222537
CSS,NY.GDP.PCAP.CD,2019,13995.8548364074
CSS,NY.GDP.PCAP.CD,2018,13896.7409040963
CSS,NY.GDP.PCAP.CD,2017,13671.1377634132
CSS,NY.GDP.PCAP.CD,2016,13376.8057759012
CSS,NY.GDP.PCAP.CD,2015,14497.5393236017
CSS,NY.GDP.PCAP.CD,2014,14947.9426963116
CSS,NY.GDP.PCAP.CD,2013,14577.1689272446
CSS,NY.GDP.PCAP.CD,2012,14290.6349320102
CSS,NY.GDP.PCAP.CD,2011,13526.9467561999
CSS,NY.GDP.PCAP.CD,2010,12711.087492863
CSS,NY.GDP.PCAP.CD,2009,11554.0589194758
CSS,NY.GDP.PCAP.CD,2008,13890.1303094208
CSS,NY.GDP.PCAP.CD,2007,12134.9066978741
CSS,NY.GDP.PCAP.CD,2006,10883.0475520742
CSS,NY.GDP.PCAP.CD,2005,9439.33720644986
CSS,NY.GDP.PCAP.CD,2004,8233.61082543875
CSS,NY.GDP.PCAP.CD,2003,7551.08983381761
CSS,NY.GDP.PCAP.CD,2002,6903.07418576198
CSS,NY.GDP.PCAP.CD,2001,6647.62547849072
CSS,NY.GDP.PCAP.CD,2000,6477.26482123395
CSS,NY.GDP.PCAP.CD,1999,5959.88473285313
CSS,NY.GDP.PCAP.CD,1998,5558.82422899327
CSS,NY.GDP.PCAP.CD,1997,5198.5063262239
CSS,NY.GDP.PCAP.CD,1996,4424.43957767727
CSS,NY.GDP.PCAP.CD,1995,4144.50619583341
CSS,NY.GDP.PCAP.CD,1994,3929.16090487784
CSS,NY.GDP.PCAP.CD,1993,3698.86380689567
CSS,NY.GDP.PCAP.CD,1992,3842.68138532177
CSS,NY.GDP.PCAP.CD,1991,3792.22074880024
CSS,NY.GDP.PCAP.CD,1990,3713.69534828331
CSS,NY.GDP.PCAP.CD,1989,3468.58939836147
CSS,NY.GDP.PCAP.CD,1988,3530.0768972102
CSS,NY.GDP.PCAP.CD,1987,3439.60046333553
CSS,NY.GDP.PCAP.CD,1986,3307.33904696522
CSS,NY.GDP.PCAP.CD,1985,3907.19546019831
CSS,NY.GDP.PCAP.CD,1984,3908.46277598906
CSS,NY.GDP.PCAP.CD,1983,3793.64092639991
CSS,NY.GDP.PCAP.CD,1982,3851.96097447913
CSS,NY.GDP.PCAP.CD,1981,3496.70815196286
CSS,NY.GDP.PCAP.CD,1980,3199.78302389516
CSS,NY.GDP.PCAP.CD,1979,2491.90112105547
CSS,NY.GDP.PCAP.CD,1978,2023.78593701824
CSS,NY.GDP.PCAP.CD,1977,1786.9463308162
CSS,NY.GDP.PCAP.CD,1976,1497.92274413475
CSS,NY.GDP.PCAP.CD,1975,1474.07313726819
CSS,NY.GDP.PCAP.CD,1974,1295.57997042313
CSS,NY.GDP.PCAP.CD,1973,987.049904340167
CSS,NY.GDP.PCAP.CD,1972,858.37605232848
CSS,NY.GDP.PCAP.CD,1971,780.664219545997
CSS,NY.GDP.PCAP.CD,1970,730.704086817937
CSS,NY.GDP.PCAP.CD,1969,704.371934968721
CSS,NY.GDP.PCAP.CD,1968,659.557119858247
CSS,NY.GDP.PCAP.CD,1967,654.511741813167
CSS,NY.GDP.PCAP.CD,1966,609.204934699445
CSS,NY.GDP.PCAP.CD,1965,584.032636917524
CSS,NY.GDP.PCAP.CD,1964,555.235936722189
CSS,NY.GDP.PCAP.CD,1963,530.733580669034
CSS,NY.GDP.PCAP.CD,1962,507.847334102197
CSS,NY.GDP.PCAP.CD,1961,486.571129974937
CSS,NY.GDP.PCAP.CD,1960,455.490441600162
CEB,NY.GDP.PCAP.CD,2025,
CEB,NY.GDP.PCAP.CD,2024,24604.8068595604
CEB,NY.GDP.PCAP.CD,2023,22690.3736174216
CEB,NY.GDP.PCAP.CD,2022,19530.1553232172
CEB,NY.GDP.PCAP.CD,2021,19223.9274030651
CEB,NY.GDP.PCAP.CD,2020,16581.3526115028
CEB,NY.GDP.PCAP.CD,2019,16534.9264870407
CEB,NY.GDP.PCAP.CD,2018,16227.2484719489
CEB,NY.GDP.PCAP.CD,2017,14339.8243059389
CEB,NY.GDP.PCAP.CD,2016,12874.699956166
CEB,NY.GDP.PCAP.CD,2015,12596.8862547468
CEB,NY.GDP.PCAP.CD,2014,14208.4090786575
CEB,NY.GDP.PCAP.CD,2013,13712.6744030811
CEB,NY.GDP.PCAP.CD,2012,13104.066588243
CEB,NY.GDP.PCAP.CD,2011,13997.3000771488
CEB,NY.GDP.PCAP.CD,2010,12635.7541209869
CEB,NY.GDP.PCAP.CD,2009,12302.0391574104
CEB,NY.GDP.PCAP.CD,2008,14573.6892707791
CEB,NY.GDP.PCAP.CD,2007,11997.2743828359
CEB,NY.GDP.PCAP.CD,2006,9466.68526162196
CEB,NY.GDP.PCAP.CD,2005,8352.50713208298
CEB,NY.GDP.PCAP.CD,2004,7180.27037029658
CEB,NY.GDP.PCAP.CD,2003,5948.84961048536
CEB,NY.GDP.PCAP.CD,2002,4941.34251407648
CEB,NY.GDP.PCAP.CD,2001,4360.9626352209
CEB,NY.GDP.PCAP.CD,2000,3959.62494896645
CEB,NY.GDP.PCAP.CD,1999,3998.01799002332
CEB,NY.GDP.PCAP.CD,1998,4117.99990144172
CEB,NY.GDP.PCAP.CD,1997,3757.40740977212
CEB,NY.GDP.PCAP.CD,1996,3808.56146312262
CEB,NY.GDP.PCAP.CD,1995,3593.18352287584
CEB,NY.GDP.PCAP.CD,1994,2805.59448321985
CEB,NY.GDP.PCAP.CD,1993,2457.01488544822
CEB,NY.GDP.PCAP.CD,1992,2316.71496981098
CEB,NY.GDP.PCAP.CD,1991,2233.29251960509
CEB,NY.GDP.PCAP.CD,1990,2457.17454927702
CEB,NY.GDP.PCAP.CD,1989,
CEB,NY.GDP.PCAP.CD,1988,
CEB,NY.GDP.PCAP.CD,1987,
CEB,NY.GDP.PCAP.CD,1986,
CEB,NY.GDP.PCAP.CD,1985,
CEB,NY.GDP.PCAP.CD,1984,
CEB,NY.GDP.PCAP.CD,1983,
CEB,NY.GDP.PCAP.CD,1982,
CEB,NY.GDP.PCAP.CD,1981,
CEB,NY.GDP.PCAP.CD,1980,
CEB,NY.GDP.PCAP.CD,1979,
CEB,NY.GDP.PCAP.CD,1978,
CEB,NY.GDP.PCAP.CD,1977,
CEB,NY.GDP.PCAP.CD,1976,
CEB,NY.GDP.PCAP.CD,1975,
CEB,NY.GDP.PCAP.CD,1974,
CEB,NY.GDP.PCAP.CD,1973,
CEB,NY.GDP.PCAP.CD,1972,
CEB,NY.GDP.PCAP.CD,1971,
CEB,NY.GDP.PCAP.CD,1970,
CEB,NY.GDP.PCAP.CD,1969,
CEB,NY.GDP.PCAP.CD,1968,
CEB,NY.GDP.PCAP.CD,1967,
CEB,NY.GDP.PCAP.CD,1966,
CEB,NY.GDP.PCAP.CD,1965,
CEB,NY.GDP.PCAP.CD,1964,
CEB,NY.GDP.PCAP.CD,1963,
CEB,NY.GDP.PCAP.CD,1962,
CEB,NY.GDP.PCAP.CD,1961,
CEB,NY.GDP.PCAP.CD,1960,
EAR,NY.GDP.PCAP.CD,2025,
EAR,NY.GDP.PCAP.CD,2024,4450.18711937385
EAR,NY.GDP.PCAP.CD,2023,4252.59733415786
EAR,NY.GDP.PCAP.CD,2022,4043.82776331568
EAR,NY.GDP.PCAP.CD,2021,3698.98363187847
EAR,NY.GDP.PCAP.CD,2020,3187.03781234801
EAR,NY.GDP.PCAP.CD,2019,3483.31545469615
EAR,NY.GDP.PCAP.CD,2018,3463.50882263375
EAR,NY.GDP.PCAP.CD,2017,3457.64943157186
EAR,NY.GDP.PCAP.CD,2016,3223.9805446069
EAR,NY.GDP.PCAP.CD,2015,3174.36962020929
EAR,NY.GDP.PCAP.CD,2014,3347.32555792556
EAR,NY.GDP.PCAP.CD,2013,3328.41752232259
EAR,NY.GDP.PCAP.CD,2012,3359.13086538369
EAR,NY.GDP.PCAP.CD,2011,3262.90999134968
EAR,NY.GDP.PCAP.CD,2010,2938.79859415379
EAR,NY.GDP.PCAP.CD,2009,2457.28657966372
EAR,NY.GDP.PCAP.CD,2008,2594.55632797992
EAR,NY.GDP.PCAP.CD,2007,2342.68810678142
EAR,NY.GDP.PCAP.CD,2006,2011.10903452871
EAR,NY.GDP.PCAP.CD,2005,1788.28350980842
EAR,NY.GDP.PCAP.CD,2004,1563.10591131168
EAR,NY.GDP.PCAP.CD,2003,1368.47911219559
EAR,NY.GDP.PCAP.CD,2002,1251.30296598532
EAR,NY.GDP.PCAP.CD,2001,1311.18270829395
EAR,NY.GDP.PCAP.CD,2000,1346.2395395696
EAR,NY.GDP.PCAP.CD,1999,1255.06572658008
EAR,NY.GDP.PCAP.CD,1998,1209.079710361
EAR,NY.GDP.PCAP.CD,1997,1278.98377914407
EAR,NY.GDP.PCAP.CD,1996,1221.88459499685
EAR,NY.GDP.PCAP.CD,1995,1150.91452190581
EAR,NY.GDP.PCAP.CD,1994,1122.66616303659
EAR,NY.GDP.PCAP.CD,1993,1090.31033442221
EAR,NY.GDP.PCAP.CD,1992,1032.31298955358
EAR,NY.GDP.PCAP.CD,1991,971.321737310106
EAR,NY.GDP.PCAP.CD,1990,936.989879630286
EAR,NY.GDP.PCAP.CD,1989,819.312297121629
EAR,NY.GDP.PCAP.CD,1988,824.760473918877
EAR,NY.GDP.PCAP.CD,1987,800.414142936597
EAR,NY.GDP.PCAP.CD,1986,807.395724412824
EAR,NY.GDP.PCAP.CD,1985,823.462882791905
EAR,NY.GDP.PCAP.CD,1984,846.73364680674
EAR,NY.GDP.PCAP.CD,1983,856.430768502953
EAR,NY.GDP.PCAP.CD,1982,870.647608944326
EAR,NY.GDP.PCAP.CD,1981,937.459873358865
EAR,NY.GDP.PCAP.CD,1980,868.426587879801
EAR,NY.GDP.PCAP.CD,1979,716.299464233645
EAR,NY.GDP.PCAP.CD,1978,623.757201750048
EAR,NY.GDP.PCAP.CD,1977,559.650363228133
EAR,NY.GDP.PCAP.CD,1976,512.907760931776
EAR,NY.GDP.PCAP.CD,1975,481.179666235853
EAR,NY.GDP.PCAP.CD,1974,460.725913425284
EAR,NY.GDP.PCAP.CD,1973,336.896059973761
EAR,NY.GDP.PCAP.CD,1972,269.859969061756
EAR,NY.GDP.PCAP.CD,1971,250.494530710009
EAR,NY.GDP.PCAP.CD,1970,238.291608642772
EAR,NY.GDP.PCAP.CD,1969,229.483856084865
EAR,NY.GDP.PCAP.CD,1968,210.496332209591
EAR,NY.GDP.PCAP.CD,1967,197.941783589278
EAR,NY.GDP.PCAP.CD,1966,192.18673394374
EAR,NY.GDP.PCAP.CD,1965,198.818331762015
EAR,NY.GDP.PCAP.CD,1964,187.912844563027
EAR,NY.GDP.PCAP.CD,1963,168.142193367347
EAR,NY.GDP.PCAP.CD,1962,156.289671717434
EAR,NY.GDP.PCAP.CD,1961,158.516274774966
EAR,NY.GDP.PCAP.CD,1960,149.365548876014
EAS,NY.GDP.PCAP.CD,2025,
EAS,NY.GDP.PCAP.CD,2024,13405.735673015
EAS,NY.GDP.PCAP.CD,2023,13176.1786055635
EAS,NY.GDP.PCAP.CD,2022,13139.2109813612
EAS,NY.GDP.PCAP.CD,2021,13336.4841670883
EAS,NY.GDP.PCAP.CD,2020,11639.4853357389
EAS,NY.GDP.PCAP.CD,2019,11622.8915284735
EAS,NY.GDP.PCAP.CD,2018,11438.8584591418
EAS,NY.GDP.PCAP.CD,2017,10566.2828244863
EAS,NY.GDP.PCAP.CD,2016,9965.00400107685
EAS,NY.GDP.PCAP.CD,2015,9691.70576095154
EAS,NY.GDP.PCAP.CD,2014,9793.53363771993
EAS,NY.GDP.PCAP.CD,2013,9553.8618750751
EAS,NY.GDP.PCAP.CD,2012,9507.12974075371
EAS,NY.GDP.PCAP.CD,2011,8955.7486981995
EAS,NY.GDP.PCAP.CD,2010,7784.344658223
EAS,NY.GDP.PCAP.CD,2009,6713.65045131004
EAS,NY.GDP.PCAP.CD,2008,6569.11576512158
EAS,NY.GDP.PCAP.CD,2007,5739.38750773872
EAS,NY.GDP.PCAP.CD,2006,5170.318905428
EAS,NY.GDP.PCAP.CD,2005,4910.91472643792
EAS,NY.GDP.PCAP.CD,2004,4634.6623943391
EAS,NY.GDP.PCAP.CD,2003,4162.83398166818
EAS,NY.GDP.PCAP.CD,2002,3813.81685560294
EAS,NY.GDP.PCAP.CD,2001,3783.30921974687
EAS,NY.GDP.PCAP.CD,2000,4103.33628080966
EAS,NY.GDP.PCAP.CD,1999,3827.75756789564
EAS,NY.GDP.PCAP.CD,1998,3459.91050076763
EAS,NY.GDP.PCAP.CD,1997,3909.67282575326
EAS,NY.GDP.PCAP.CD,1996,4138.00861008622
EAS,NY.GDP.PCAP.CD,1995,4345.04839008217
EAS,NY.GDP.PCAP.CD,1994,3872.66469966508
EAS,NY.GDP.PCAP.CD,1993,3505.51573409276
EAS,NY.GDP.PCAP.CD,1992,3174.20680565294
EAS,NY.GDP.PCAP.CD,1991,2942.86527561313
EAS,NY.GDP.PCAP.CD,1990,2642.45766205625
EAS,NY.GDP.PCAP.CD,1989,2569.5527191665
EAS,NY.GDP.PCAP.CD,1988,2505.86716715602
EAS,NY.GDP.PCAP.CD,1987,2118.31901292557
EAS,NY.GDP.PCAP.CD,1986,1833.48735926913
EAS,NY.GDP.PCAP.CD,1985,1425.07387579006
EAS,NY.GDP.PCAP.CD,1984,1371.62394802451
EAS,NY.GDP.PCAP.CD,1983,1301.62167510648
EAS,NY.GDP.PCAP.CD,1982,1242.66164799436
EAS,NY.GDP.PCAP.CD,1981,1289.27732595594
EAS,NY.GDP.PCAP.CD,1980,1188.17847086814
EAS,NY.GDP.PCAP.CD,1979,1114.65161511771
EAS,NY.GDP.PCAP.CD,1978,1042.00800228179
EAS,NY.GDP.PCAP.CD,1977,837.48490815821
EAS,NY.GDP.PCAP.CD,1976,713.637986891867
EAS,NY.GDP.PCAP.CD,1975,659.612813010632
EAS,NY.GDP.PCAP.CD,1974,613.865677463368
EAS,NY.GDP.PCAP.CD,1973,543.111178001157
EAS,NY.GDP.PCAP.CD,1972,421.264763056711
EAS,NY.GDP.PCAP.CD,1971,346.871556973199
EAS,NY.GDP.PCAP.CD,1970,320.403969139419
EAS,NY.GDP.PCAP.CD,1969,285.408436398002
EAS,NY.GDP.PCAP.CD,1968,253.935783109729
EAS,NY.GDP.PCAP.CD,1967,235.576978819233
EAS,NY.GDP.PCAP.CD,1966,222.051460731588
EAS,NY.GDP.PCAP.CD,1965,203.577743219365
EAS,NY.GDP.PCAP.CD,1964,187.212848491953
EAS,NY.GDP.PCAP.CD,1963,166.907093854542
EAS,NY.GDP.PCAP.CD,1962,153.204628797351
EAS,NY.GDP.PCAP.CD,1961,151.759431810602
EAS,NY.GDP.PCAP.CD,1960,150.859457445814
EAP,NY.GDP.PCAP.CD,2025,
EAP,NY.GDP.PCAP.CD,2024,10396.7957405051
EAP,NY.GDP.PCAP.CD,2023,10125.9095208645
EAP,NY.GDP.PCAP.CD,2022,10106.9935977814
EAP,NY.GDP.PCAP.CD,2021,9974.57829690175
EAP,NY.GDP.PCAP.CD,2020,8391.27634645493
EAP,NY.GDP.PCAP.CD,2019,8286.3981179292
EAP,NY.GDP.PCAP.CD,2018,8045.94630458507
EAP,NY.GDP.PCAP.CD,2017,7241.92533864361
EAP,NY.GDP.PCAP.CD,2016,6683.18386700353
EAP,NY.GDP.PCAP.CD,2015,6589.77076427461
EAP,NY.GDP.PCAP.CD,2014,6373.64846984799
EAP,NY.GDP.PCAP.CD,2013,5952.7689297214
EAP,NY.GDP.PCAP.CD,2012,5434.82527120289
EAP,NY.GDP.PCAP.CD,2011,4913.89394942906
EAP,NY.GDP.PCAP.CD,2010,4057.86521472833
EAP,NY.GDP.PCAP.CD,2009,3359.51721584875
EAP,NY.GDP.PCAP.CD,2008,3117.83131105355
EAP,NY.GDP.PCAP.CD,2007,2481.38704492063
